"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032420","CC","GO:0032420","stereocilium","1/44","58/28886",0.0846987812676105,0.247178264277801,0.198795055835488,"Homer2",1
"GO:0000315","CC","GO:0000315","organellar large ribosomal subunit","1/44","59/28886",0.086095799916987,0.247178264277801,0.198795055835488,"Mrpl3",1
"GO:0005762","CC","GO:0005762","mitochondrial large ribosomal subunit","1/44","59/28886",0.086095799916987,0.247178264277801,0.198795055835488,"Mrpl3",1
"GO:0017053","CC","GO:0017053","transcription repressor complex","1/44","63/28886",0.0916630661270582,0.254937902665881,0.205035805810525,"Ctbp1",1
"GO:0032421","CC","GO:0032421","stereocilium bundle","1/44","69/28886",0.0999518729626097,0.25655041559075,0.206332681965358,"Homer2",1
"GO:0098982","CC","GO:0098982","GABA-ergic synapse","1/44","69/28886",0.0999518729626097,0.25655041559075,0.206332681965358,"Ctbp1",1
"GO:0032587","CC","GO:0032587","ruffle membrane","1/44","73/28886",0.105436629973877,0.25655041559075,0.206332681965358,"Cdc37",1
"GO:0005844","CC","GO:0005844","polysome","1/44","77/28886",0.110888718799695,0.25655041559075,0.206332681965358,"Abcf1",1
"GO:0030684","CC","GO:0030684","preribosome","1/44","80/28886",0.114956461307281,0.25655041559075,0.206332681965358,"Rrs1",1
"GO:0098685","CC","GO:0098685","Schaffer collateral - CA1 synapse","1/44","83/28886",0.119006014692636,0.25655041559075,0.206332681965358,"Synpo",1
"GO:0030864","CC","GO:0030864","cortical actin cytoskeleton","1/44","87/28886",0.124377262289141,0.25655041559075,0.206332681965358,"Anln",1
"GO:0001725","CC","GO:0001725","stress fiber","1/44","88/28886",0.12571506570104,0.25655041559075,0.206332681965358,"Synpo",1
"GO:0097517","CC","GO:0097517","contractile actin filament bundle","1/44","88/28886",0.12571506570104,0.25655041559075,0.206332681965358,"Synpo",1
"GO:0043235","CC","GO:0043235","receptor complex","2/44","408/28886",0.12801192825684,0.25655041559075,0.206332681965358,"Tspan32/Ramp1",2
"GO:0031252","CC","GO:0031252","cell leading edge","2/44","411/28886",0.129542059656641,0.25655041559075,0.206332681965358,"Cdc37/Podxl",2
"GO:0000313","CC","GO:0000313","organellar ribosome","1/44","91/28886",0.129716502264986,0.25655041559075,0.206332681965358,"Mrpl3",1
"GO:0005761","CC","GO:0005761","mitochondrial ribosome","1/44","91/28886",0.129716502264986,0.25655041559075,0.206332681965358,"Mrpl3",1
"GO:0032432","CC","GO:0032432","actin filament bundle","1/44","97/28886",0.137665755237669,0.257698969190565,0.207256415197615,"Synpo",1
"GO:0042641","CC","GO:0042641","actomyosin","1/44","97/28886",0.137665755237669,0.257698969190565,0.207256415197615,"Synpo",1
"GO:0030175","CC","GO:0030175","filopodium","1/44","98/28886",0.138983713720754,0.257698969190565,0.207256415197615,"Podxl",1
"GO:0005902","CC","GO:0005902","microvillus","1/44","103/28886",0.14554403443613,0.261393399231306,0.210227689505958,"Podxl",1
"GO:0070062","CC","GO:0070062","extracellular exosome","1/44","104/28886",0.14685022428725,0.261393399231306,0.210227689505958,"Podxl",1
"GO:0034451","CC","GO:0034451","centriolar satellite","1/44","109/28886",0.153351958931527,0.266744947398816,0.21453171405227,"Podxl",1
"GO:1903561","CC","GO:1903561","extracellular vesicle","1/44","115/28886",0.161090142522621,0.266744947398816,0.21453171405227,"Podxl",1
"GO:0045177","CC","GO:0045177","apical part of cell","2/44","483/28886",0.16743547362642,0.266744947398816,0.21453171405227,"Homer2/Podxl",2
"GO:0015934","CC","GO:0015934","large ribosomal subunit","1/44","122/28886",0.170030690232704,0.266744947398816,0.21453171405227,"Mrpl3",1
"GO:0030863","CC","GO:0030863","cortical cytoskeleton","1/44","122/28886",0.170030690232704,0.266744947398816,0.21453171405227,"Anln",1
"GO:0098793","CC","GO:0098793","presynapse","2/44","489/28886",0.17067976072494,0.266744947398816,0.21453171405227,"Ctbp1/Ppfibp2",2
"GO:0043230","CC","GO:0043230","extracellular organelle","1/44","125/28886",0.173833785945296,0.266744947398816,0.21453171405227,"Podxl",1
"GO:0065010","CC","GO:0065010","extracellular membrane-bounded organelle","1/44","125/28886",0.173833785945296,0.266744947398816,0.21453171405227,"Podxl",1
"GO:0000794","CC","GO:0000794","condensed nuclear chromosome","1/44","129/28886",0.17887809841547,0.267199457953717,0.214897257727413,"Rrs1",1
"GO:0030018","CC","GO:0030018","Z disc","1/44","130/28886",0.180134466036214,0.267199457953717,0.214897257727413,"Synpo",1
"GO:0005923","CC","GO:0005923","bicellular tight junction","1/44","136/28886",0.187633315031096,0.273760082586353,0.220173691494643,"Synpo",1
"GO:0031674","CC","GO:0031674","I band","1/44","143/28886",0.196297278618991,0.281781577372422,0.226625041529565,"Synpo",1
"GO:0070160","CC","GO:0070160","tight junction","1/44","148/28886",0.202430469927481,0.285973203548347,0.229996189725459,"Synpo",1
"GO:0031256","CC","GO:0031256","leading edge membrane","1/44","158/28886",0.214559942965668,0.298372420686632,0.239968357264234,"Cdc37",1
"GO:0043296","CC","GO:0043296","apical junction complex","1/44","161/28886",0.218163499518623,0.29871617626396,0.240244825380831,"Synpo",1
"GO:0030027","CC","GO:0030027","lamellipodium","1/44","175/28886",0.234767581325411,0.316580526332751,0.254612368901562,"Podxl",1
"GO:0030496","CC","GO:0030496","midbody","1/44","183/28886",0.244100377827424,0.324252740696131,0.260782807419715,"Anln",1
"GO:0030017","CC","GO:0030017","sarcomere","1/44","197/28886",0.260165815606348,0.332224910063041,0.267194487099784,"Synpo",1
"GO:0044391","CC","GO:0044391","ribosomal subunit","1/44","197/28886",0.260165815606348,0.332224910063041,0.267194487099784,"Mrpl3",1
"GO:0043197","CC","GO:0043197","dendritic spine","1/44","198/28886",0.261300491060819,0.332224910063041,0.267194487099784,"Synpo",1
"GO:0044309","CC","GO:0044309","neuron spine","1/44","203/28886",0.266948406867717,0.332755842193072,0.267621493425534,"Synpo",1
"GO:0098862","CC","GO:0098862","cluster of actin-based cell projections","1/44","205/28886",0.269195737504508,0.332755842193072,0.267621493425534,"Homer2",1
"GO:0030016","CC","GO:0030016","myofibril","1/44","222/28886",0.288028160018927,0.351157619749103,0.282421267213945,"Synpo",1
"GO:0043292","CC","GO:0043292","contractile fiber","1/44","235/28886",0.302108603013438,0.363346833354,0.292224537765488,"Synpo",1
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule","1/44","250/28886",0.318017287938865,0.377380515020787,0.30351123620832,"Trub2",1
"GO:0000228","CC","GO:0000228","nuclear chromosome","1/44","258/28886",0.326356438362314,0.38218056597692,0.307371714801071,"Rrs1",1
"GO:0098798","CC","GO:0098798","mitochondrial protein-containing complex","1/44","263/28886",0.331517714578169,0.383182812953988,0.308177779785585,"Mrpl3",1
"GO:0000793","CC","GO:0000793","condensed chromosome","1/44","300/28886",0.368528414481306,0.420500370369695,0.338190717742629,"Rrs1",1
"GO:0030133","CC","GO:0030133","transport vesicle","1/44","315/28886",0.382955423127482,0.431430793143619,0.34698159590498,"Aph1c",1
"GO:0014069","CC","GO:0014069","postsynaptic density","1/44","328/28886",0.395197883108656,0.437982070896445,0.352250512370884,"Homer2",1
"GO:0005819","CC","GO:0005819","spindle","1/44","332/28886",0.398916805541552,0.437982070896445,0.352250512370884,"Rps6ka2",1
"GO:0032279","CC","GO:0032279","asymmetric synapse","1/44","337/28886",0.40353404284841,0.437982070896445,0.352250512370884,"Homer2",1
"GO:0099572","CC","GO:0099572","postsynaptic specialization","1/44","351/28886",0.416278687168685,0.446371122385699,0.35899747276437,"Homer2",1
"GO:0098984","CC","GO:0098984","neuron to neuron synapse","1/44","359/28886",0.423441447093614,0.4486462951349,0.36082729827526,"Homer2",1
"GO:0016324","CC","GO:0016324","apical plasma membrane","1/44","365/28886",0.42875707703045,0.448933880655412,0.361058591183537,"Podxl",1
"GO:0062023","CC","GO:0062023","collagen-containing extracellular matrix","1/44","393/28886",0.452936727936889,0.468736846353292,0.376985281514179,"Adamts5",1
"GO:0005635","CC","GO:0005635","nuclear envelope","1/44","423/28886",0.47773356831932,0.486421079320195,0.391207964444391,"Abcf1",1
"GO:0005874","CC","GO:0005874","microtubule","1/44","427/28886",0.480955673934575,0.486421079320195,0.391207964444391,"Clip4",1
"GO:0005667","CC","GO:0005667","transcription regulator complex","1/44","475/28886",0.518137699405097,0.518137699405097,0.416716304666429,"Ctbp1",1
"GO:0051287","MF","GO:0051287","NAD binding","3/42","64/28438",0.000117211713526863,0.00801419813694562,0.00619518605980994,"Ctbp1/Nnt/Sirt5",3
"GO:0008097","MF","GO:0008097","5S rRNA binding","2/42","13/28438",0.000164386015987498,0.00801419813694562,0.00619518605980994,"Tst/Rrs1",2
"GO:0019843","MF","GO:0019843","rRNA binding","3/42","75/28438",0.000187832768834663,0.00801419813694562,0.00619518605980994,"Tst/Eral1/Rrs1",3
"GO:0004712","MF","GO:0004712","protein serine/threonine/tyrosine kinase activity","2/42","42/28438",0.00176597282214488,0.0565111303086361,0.0436845908635838,"Rps6ka2/Tesk1",2
"GO:0016782","MF","GO:0016782","transferase activity, transferring sulphur-containing groups","2/42","80/28438",0.00625558227560636,0.160142906255523,0.123794680822526,"Tst/Acsm3",2
"GO:0004222","MF","GO:0004222","metalloendopeptidase activity","2/42","106/28438",0.0107532704876737,0.173284812679674,0.133953720328037,"Thop1/Adamts5",2
"GO:0008494","MF","GO:0008494","translation activator activity","1/42","10/28438",0.0146735082000279,0.173284812679674,0.133953720328037,"Abcf1",1
"GO:0016783","MF","GO:0016783","sulfurtransferase activity","1/42","10/28438",0.0146735082000279,0.173284812679674,0.133953720328037,"Tst",1
"GO:0004312","MF","GO:0004312","fatty acid synthase activity","1/42","12/28438",0.0175828840957645,0.173284812679674,0.133953720328037,"Mcat",1
"GO:0009982","MF","GO:0009982","pseudouridine synthase activity","1/42","13/28438",0.0190344256024122,0.173284812679674,0.133953720328037,"Trub2",1
"GO:0035256","MF","GO:0035256","G protein-coupled glutamate receptor binding","1/42","13/28438",0.0190344256024122,0.173284812679674,0.133953720328037,"Homer2",1
"GO:0061133","MF","GO:0061133","endopeptidase activator activity","1/42","15/28438",0.0219312304853766,0.173284812679674,0.133953720328037,"Aph1c",1
"GO:0043024","MF","GO:0043024","ribosomal small subunit binding","1/42","16/28438",0.0233764997503949,0.173284812679674,0.133953720328037,"Eral1",1
"GO:0070403","MF","GO:0070403","NAD+ binding","1/42","16/28438",0.0233764997503949,0.173284812679674,0.133953720328037,"Sirt5",1
"GO:0043422","MF","GO:0043422","protein kinase B binding","1/42","17/28438",0.0248196841501725,0.173284812679674,0.133953720328037,"Cdc37",1
"GO:0043021","MF","GO:0043021","ribonucleoprotein complex binding","2/42","168/28438",0.0255932729727824,0.173284812679674,0.133953720328037,"Eral1/Abcf1",2
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity","3/42","441/28438",0.0272118227231048,0.173284812679674,0.133953720328037,"Rps6ka2/Tesk1/Stkld1",3
"GO:0003779","MF","GO:0003779","actin binding","3/42","444/28438",0.0276883394442144,0.173284812679674,0.133953720328037,"Homer2/Synpo/Anln",3
"GO:0004175","MF","GO:0004175","endopeptidase activity","3/42","447/28438",0.0281693381128058,0.173284812679674,0.133953720328037,"Thop1/Cfd/Adamts5",3
"GO:0051010","MF","GO:0051010","microtubule plus-end binding","1/42","20/28438",0.0291367574805376,0.173284812679674,0.133953720328037,"Clip4",1
"GO:0008237","MF","GO:0008237","metallopeptidase activity","2/42","185/28438",0.0305686404125397,0.173284812679674,0.133953720328037,"Thop1/Adamts5",2
"GO:0015645","MF","GO:0015645","fatty acid ligase activity","1/42","21/28438",0.030571631721716,0.173284812679674,0.133953720328037,"Acsm3",1
"GO:0016408","MF","GO:0016408","C-acyltransferase activity","1/42","22/28438",0.0320044357287431,0.173284812679674,0.133953720328037,"Acsm3",1
"GO:0016866","MF","GO:0016866","intramolecular transferase activity","1/42","25/28438",0.0362904554667303,0.173284812679674,0.133953720328037,"Trub2",1
"GO:0031435","MF","GO:0031435","mitogen-activated protein kinase kinase kinase binding","1/42","25/28438",0.0362904554667303,0.173284812679674,0.133953720328037,"Cdc37",1
"GO:0016405","MF","GO:0016405","CoA-ligase activity","1/42","26/28438",0.0377150076389894,0.173284812679674,0.133953720328037,"Acsm3",1
"GO:0019825","MF","GO:0019825","oxygen binding","1/42","26/28438",0.0377150076389894,0.173284812679674,0.133953720328037,"Cyp2f2",1
"GO:0030247","MF","GO:0030247","polysaccharide binding","1/42","28/28438",0.0405579477681703,0.173284812679674,0.133953720328037,"Gpcpd1",1
"GO:0015026","MF","GO:0015026","coreceptor activity","1/42","29/28438",0.04197634150959,0.173284812679674,0.133953720328037,"Ramp1",1
"GO:0016878","MF","GO:0016878","acid-thiol ligase activity","1/42","29/28438",0.04197634150959,0.173284812679674,0.133953720328037,"Acsm3",1
"GO:0016887","MF","GO:0016887","ATP hydrolysis activity","2/42","223/28438",0.0429294968988176,0.173284812679674,0.133953720328037,"Atad5/Abcf1",2
"GO:0016417","MF","GO:0016417","S-acyltransferase activity","1/42","30/28438",0.0433926882186119,0.173284812679674,0.133953720328037,"Mcat",1
"GO:0016747","MF","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","2/42","228/28438",0.0446749907689784,0.173284812679674,0.133953720328037,"Acsm3/Mcat",2
"GO:0008022","MF","GO:0008022","protein C-terminus binding","2/42","232/28438",0.0460902540405271,0.173516250505514,0.134132627857881,"Cdc37/Tesk1",2
"GO:0001222","MF","GO:0001222","transcription corepressor binding","1/42","37/28438",0.0532500398925939,0.193496254940399,0.149577697075638,"Ctbp1",1
"GO:0030159","MF","GO:0030159","signaling receptor complex adaptor activity","1/42","38/28438",0.0546501137746584,0.193496254940399,0.149577697075638,"Homer2",1
"GO:0016746","MF","GO:0016746","acyltransferase activity","2/42","260/28438",0.0564466229566806,0.193496254940399,0.149577697075638,"Acsm3/Mcat",2
"GO:0016877","MF","GO:0016877","ligase activity, forming carbon-sulfur bonds","1/42","40/28438",0.0574442006854311,0.193496254940399,0.149577697075638,"Acsm3",1
"GO:0016504","MF","GO:0016504","peptidase activator activity","1/42","43/28438",0.0616202215632035,0.202240727181796,0.156337404235928,"Aph1c",1
"GO:0050661","MF","GO:0050661","NADP binding","1/42","46/28438",0.0657781790762976,0.210490173044152,0.16271444297821,"Nnt",1
"GO:0008392","MF","GO:0008392","arachidonic acid epoxygenase activity","1/42","48/28438",0.0685401532091241,0.213979014896778,0.165411409541917,"Cyp2f2",1
"GO:0051879","MF","GO:0051879","Hsp90 protein binding","1/42","50/28438",0.0712941555794658,0.216314565570705,0.167216851674723,"Cdc37",1
"GO:0008391","MF","GO:0008391","arachidonic acid monooxygenase activity","1/42","51/28438",0.0726681743714087,0.216314565570705,0.167216851674723,"Cyp2f2",1
"GO:0017046","MF","GO:0017046","peptide hormone binding","1/42","53/28438",0.0754102611705143,0.219375305223314,0.16958288397197,"Ramp1",1
"GO:0030674","MF","GO:0030674","protein-macromolecule adaptor activity","2/42","313/28438",0.0779932366194175,0.221847428606343,0.17149390040293,"Homer2/Aph1c",2
"GO:0032934","MF","GO:0032934","sterol binding","1/42","57/28438",0.0808707097968766,0.223947970699239,0.173117674718162,"Gpr183",1
"GO:0050840","MF","GO:0050840","extracellular matrix binding","1/42","58/28438",0.0822308954911269,0.223947970699239,0.173117674718162,"Adamts5",1
"GO:0035254","MF","GO:0035254","glutamate receptor binding","1/42","68/28438",0.095725131409925,0.23430861476377,0.181126725228572,"Homer2",1
"GO:0043022","MF","GO:0043022","ribosome binding","1/42","69/28438",0.0970638534571852,0.23430861476377,0.181126725228572,"Abcf1",1
"GO:0005525","MF","GO:0005525","GTP binding","2/42","358/28438",0.097986136077539,0.23430861476377,0.181126725228572,"Eral1/Urgcp",2
"GO:0035591","MF","GO:0035591","signaling adaptor activity","1/42","70/28438",0.0984006407304343,0.23430861476377,0.181126725228572,"Homer2",1
"GO:0003724","MF","GO:0003724","RNA helicase activity","1/42","73/28438",0.10239942116844,0.23430861476377,0.181126725228572,"Ddx49",1
"GO:0042277","MF","GO:0042277","peptide binding","2/42","370/28438",0.103543758623532,0.23430861476377,0.181126725228572,"Thop1/Ramp1",2
"GO:0008395","MF","GO:0008395","steroid hydroxylase activity","1/42","74/28438",0.103728496589237,0.23430861476377,0.181126725228572,"Cyp2f2",1
"GO:0008186","MF","GO:0008186","ATP-dependent activity, acting on RNA","1/42","75/28438",0.105055650839106,0.23430861476377,0.181126725228572,"Ddx49",1
"GO:0016651","MF","GO:0016651","oxidoreductase activity, acting on NAD(P)H","1/42","75/28438",0.105055650839106,0.23430861476377,0.181126725228572,"Nnt",1
"GO:0019001","MF","GO:0019001","guanyl nucleotide binding","2/42","381/28438",0.108713963265192,0.23430861476377,0.181126725228572,"Eral1/Urgcp",2
"GO:0032561","MF","GO:0032561","guanyl ribonucleotide binding","2/42","381/28438",0.108713963265192,0.23430861476377,0.181126725228572,"Eral1/Urgcp",2
"GO:0016712","MF","GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","1/42","79/28438",0.110345110261512,0.23430861476377,0.181126725228572,"Cyp2f2",1
"GO:0016811","MF","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/42","80/28438",0.111662699223359,0.23430861476377,0.181126725228572,"Sirt5",1
"GO:0019888","MF","GO:0019888","protein phosphatase regulator activity","1/42","80/28438",0.111662699223359,0.23430861476377,0.181126725228572,"Ppp6r1",1
"GO:0097110","MF","GO:0097110","scaffold protein binding","1/42","84/28438",0.116914032220642,0.236867989801177,0.183105189484463,"Cdc37",1
"GO:0008081","MF","GO:0008081","phosphoric diester hydrolase activity","1/42","86/28438",0.119528322538523,0.236867989801177,0.183105189484463,"Gpcpd1",1
"GO:0042562","MF","GO:0042562","hormone binding","1/42","87/28438",0.120832633008802,0.236867989801177,0.183105189484463,"Ramp1",1
"GO:0060090","MF","GO:0060090","molecular adaptor activity","2/42","407/28438",0.121201752187316,0.236867989801177,0.183105189484463,"Homer2/Aph1c",2
"GO:0051082","MF","GO:0051082","unfolded protein binding","1/42","88/28438",0.122135057241232,0.236867989801177,0.183105189484463,"Cdc37",1
"GO:0001221","MF","GO:0001221","transcription coregulator binding","1/42","90/28438",0.124734257634316,0.238298283241679,0.184210843953271,"Ctbp1",1
"GO:0019208","MF","GO:0019208","phosphatase regulator activity","1/42","97/28438",0.133772432548066,0.251806931855183,0.194653384822263,"Ppp6r1",1
"GO:0033218","MF","GO:0033218","amide binding","2/42","446/28438",0.140557864315939,0.260006953637272,0.200992217449865,"Thop1/Ramp1",2
"GO:0090079","MF","GO:0090079","translation regulator activity, nucleic acid binding","1/42","108/28438",0.147791503780154,0.260006953637272,0.200992217449865,"Abcf1",1
"GO:0035064","MF","GO:0035064","methylated histone binding","1/42","109/28438",0.149054926188952,0.260006953637272,0.200992217449865,"Pwp1",1
"GO:0051087","MF","GO:0051087","chaperone binding","1/42","109/28438",0.149054926188952,0.260006953637272,0.200992217449865,"Cdc37",1
"GO:0140034","MF","GO:0140034","methylation-dependent protein binding","1/42","109/28438",0.149054926188952,0.260006953637272,0.200992217449865,"Pwp1",1
"GO:0008094","MF","GO:0008094","ATP-dependent activity, acting on DNA","1/42","110/28438",0.150316520071548,0.260006953637272,0.200992217449865,"Atad5",1
"GO:0030165","MF","GO:0030165","PDZ domain binding","1/42","118/28438",0.160343753275939,0.273653338924269,0.211541232392116,"Ctbp1",1
"GO:0005496","MF","GO:0005496","steroid binding","1/42","122/28438",0.165313957894465,0.278423508032783,0.215228698643763,"Gpr183",1
"GO:0004713","MF","GO:0004713","protein tyrosine kinase activity","1/42","129/28438",0.173942796657351,0.289151661975857,0.2235218439616,"Tesk1",1
"GO:0016810","MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","1/42","133/28438",0.178834399874277,0.29347183569112,0.226861451932281,"Sirt5",1
"GO:0045182","MF","GO:0045182","translation regulator activity","1/42","141/28438",0.188532924136687,0.305471066955645,0.236137173469002,"Abcf1",1
"GO:0008528","MF","GO:0008528","G protein-coupled peptide receptor activity","1/42","146/28438",0.19453762257908,0.305500438628316,0.236159878544916,"Ramp1",1
"GO:0031072","MF","GO:0031072","heat shock protein binding","1/42","147/28438",0.195733346453379,0.305500438628316,0.236159878544916,"Cdc37",1
"GO:0004386","MF","GO:0004386","helicase activity","1/42","151/28438",0.200498937716266,0.305500438628316,0.236159878544916,"Ddx49",1
"GO:0016616","MF","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","1/42","151/28438",0.200498937716266,0.305500438628316,0.236159878544916,"Ctbp1",1
"GO:0004497","MF","GO:0004497","monooxygenase activity","1/42","152/28438",0.20168602169887,0.305500438628316,0.236159878544916,"Cyp2f2",1
"GO:0001653","MF","GO:0001653","peptide receptor activity","1/42","153/28438",0.202871385026616,0.305500438628316,0.236159878544916,"Ramp1",1
"GO:0016614","MF","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","1/42","160/28438",0.211120953960758,0.30818608272978,0.238235952110192,"Ctbp1",1
"GO:0016874","MF","GO:0016874","ligase activity","1/42","162/28438",0.213462625898899,0.30818608272978,0.238235952110192,"Acsm3",1
"GO:0020037","MF","GO:0020037","heme binding","1/42","162/28438",0.213462625898899,0.30818608272978,0.238235952110192,"Cyp2f2",1
"GO:0003735","MF","GO:0003735","structural constituent of ribosome","1/42","166/28438",0.218125631285349,0.30818608272978,0.238235952110192,"Mrpl3",1
"GO:0008201","MF","GO:0008201","heparin binding","1/42","169/28438",0.221605164563104,0.30818608272978,0.238235952110192,"Adamts5",1
"GO:0005506","MF","GO:0005506","iron ion binding","1/42","170/28438",0.222761646330706,0.30818608272978,0.238235952110192,"Cyp2f2",1
"GO:0016853","MF","GO:0016853","isomerase activity","1/42","170/28438",0.222761646330706,0.30818608272978,0.238235952110192,"Trub2",1
"GO:0046906","MF","GO:0046906","tetrapyrrole binding","1/42","171/28438",0.223916450733356,0.30818608272978,0.238235952110192,"Cyp2f2",1
"GO:0019903","MF","GO:0019903","protein phosphatase binding","1/42","182/28438",0.236509269589778,0.322055175611612,0.248957125883976,"Ppp6r1",1
"GO:0003714","MF","GO:0003714","transcription corepressor activity","1/42","187/28438",0.242167126417388,0.326288338751849,0.25222947239041,"Ctbp1",1
"GO:0004252","MF","GO:0004252","serine-type endopeptidase activity","1/42","193/28438",0.248902543814958,0.331870058419944,0.256544288581207,"Cfd",1
"GO:0019887","MF","GO:0019887","protein kinase regulator activity","1/42","197/28438",0.253360319398462,0.334331143123744,0.258446771822631,"Cdc37",1
"GO:0140030","MF","GO:0140030","modification-dependent protein binding","1/42","202/28438",0.25889623159643,0.338150180044317,0.261398987863206,"Pwp1",1
"GO:0000287","MF","GO:0000287","magnesium ion binding","1/42","209/28438",0.266579245363937,0.342618178540289,0.2648528682795,"Rps6ka2",1
"GO:0008236","MF","GO:0008236","serine-type peptidase activity","1/42","210/28438",0.267670451984601,0.342618178540289,0.2648528682795,"Cfd",1
"GO:0017171","MF","GO:0017171","serine hydrolase activity","1/42","215/28438",0.273102755975188,0.3461104234141,0.267552465468137,"Cfd",1
"GO:0140097","MF","GO:0140097","catalytic activity, acting on DNA","1/42","223/28438",0.28171272364484,0.347182783229861,0.268381427825715,"Atad5",1
"GO:0016705","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/42","226/28438",0.284915727017266,0.347182783229861,0.268381427825715,"Cyp2f2",1
"GO:0005539","MF","GO:0005539","glycosaminoglycan binding","1/42","229/28438",0.28810478607059,0.347182783229861,0.268381427825715,"Adamts5",1
"GO:0019207","MF","GO:0019207","kinase regulator activity","1/42","229/28438",0.28810478607059,0.347182783229861,0.268381427825715,"Cdc37",1
"GO:0019902","MF","GO:0019902","phosphatase binding","1/42","230/28438",0.289164717262232,0.347182783229861,0.268381427825715,"Ppp6r1",1
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","1/42","231/28438",0.290223107856212,0.347182783229861,0.268381427825715,"Aph1c",1
"GO:0106310","MF","GO:0106310","protein serine kinase activity","1/42","246/28438",0.305915573479935,0.362566605605849,0.280273527359784,"Rps6ka2",1
"GO:0061134","MF","GO:0061134","peptidase regulator activity","1/42","265/28438",0.325307154805502,0.378603519469385,0.292670483800347,"Aph1c",1
"GO:0008017","MF","GO:0008017","microtubule binding","1/42","266/28438",0.32631297951349,0.378603519469385,0.292670483800347,"Clip4",1
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding","1/42","268/28438",0.328320239539858,0.378603519469385,0.292670483800347,"Snx30",1
"GO:0030246","MF","GO:0030246","carbohydrate binding","1/42","275/28438",0.335299778678506,0.382025842341118,0.295316029441325,"Gpcpd1",1
"GO:0031267","MF","GO:0031267","small GTPase binding","1/42","277/28438",0.337280894848,0.382025842341118,0.295316029441325,"Ppp6r1",1
"GO:1901681","MF","GO:1901681","sulfur compound binding","1/42","280/28438",0.340241765835058,0.382025842341118,0.295316029441325,"Adamts5",1
"GO:0042393","MF","GO:0042393","histone binding","1/42","287/28438",0.347100335252513,0.386337764454971,0.298649258706968,"Pwp1",1
"GO:0051020","MF","GO:0051020","GTPase binding","1/42","313/28438",0.371970944875569,0.410450697793732,0.317289190728707,"Ppp6r1",1
"GO:0001664","MF","GO:0001664","G protein-coupled receptor binding","1/42","318/28438",0.376646575567178,0.412057792073494,0.318531516898918,"Homer2",1
"GO:0001227","MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","1/42","328/28438",0.385896117149483,0.417053989776606,0.322393709202311,"Lrrfip1",1
"GO:0001217","MF","GO:0001217","DNA-binding transcription repressor activity","1/42","330/28438",0.387729881120438,0.417053989776606,0.322393709202311,"Lrrfip1",1
"GO:0042578","MF","GO:0042578","phosphoric ester hydrolase activity","1/42","356/28438",0.411087840050872,0.438493696054263,0.338967166357736,"Gpcpd1",1
"GO:0140098","MF","GO:0140098","catalytic activity, acting on RNA","1/42","366/28438",0.419838076938737,0.444126230150069,0.343321263438376,"Ddx49",1
"GO:0015631","MF","GO:0015631","tubulin binding","1/42","380/28438",0.431875514137279,0.45311529352108,0.350270045978466,"Clip4",1
"GO:0005096","MF","GO:0005096","GTPase activator activity","1/42","405/28438",0.452767365971008,0.471172543449505,0.364228775363926,"Arfgap2",1
"GO:0030695","MF","GO:0030695","GTPase regulator activity","1/42","421/28438",0.465742541862445,0.476920362867143,0.368671991032167,"Arfgap2",1
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity","1/42","421/28438",0.465742541862445,0.476920362867143,0.368671991032167,"Arfgap2",1
"GO:0140297","MF","GO:0140297","DNA-binding transcription factor binding","1/42","431/28438",0.473698998013849,0.481218029728354,0.371994200612379,"Ctbp1",1
"GO:0005543","MF","GO:0005543","phospholipid binding","1/42","457/28438",0.493848343710593,0.497736913346109,0.384763732356367,"Snx30",1
"GO:0003712","MF","GO:0003712","transcription coregulator activity","1/42","480/28438",0.511043573586523,0.511043573586523,0.395050130897477,"Ctbp1",1
